date,tmax,tmin,prcp,srad,vp,dayl
2019-10-05,15.0600004196167,4.239999771118164,0.0,317.1600036621094,826.6599731445312,40772.96875
2019-10-06,20.100000381469727,8.90999984741211,1.3300000429153442,309.6400146484375,1140.760009765625,40607.69921875
2019-10-07,24.049999237060547,13.149999618530273,10.600000381469727,219.66000366210938,1511.9599609375,40442.87109375
2019-10-08,18.229999542236328,12.529999732971191,0.28999999165534973,176.5399932861328,1452.030029296875,40278.51171875
2019-10-09,14.449999809265137,10.760000228881836,9.779999732971191,91.29000091552734,1291.43994140625,40114.6484375
2019-10-10,20.670000076293945,10.460000038146973,0.0,283.760009765625,1265.300048828125,39951.328125
2019-10-11,18.290000915527344,10.8100004196167,0.0,225.0,1295.530029296875,39788.578125
2019-10-12,19.420000076293945,10.920000076293945,0.0,246.4199981689453,1304.760009765625,39626.44140625
2019-10-13,19.1200008392334,9.149999618530273,0.0,276.69000244140625,1158.8699951171875,39464.9296875
2019-10-14,22.09000015258789,10.149999618530273,0.0,301.4200134277344,1239.780029296875,39304.1015625
2019-10-15,18.0,6.28000020980835,0.0,302.5899963378906,953.1699829101562,39143.98046875
2019-10-16,17.440000534057617,6.260000228881836,62.650001525878906,218.44000244140625,951.489990234375,38984.609375
2019-10-17,14.100000381469727,8.5600004196167,0.0,166.07000732421875,1114.0699462890625,38826.03125
2019-10-18,14.0600004196167,7.590000152587891,0.0,191.8000030517578,1042.56005859375,38668.26953125
2019-10-19,15.729999542236328,2.2200000286102295,0.0,321.8399963378906,716.8099975585938,38511.37109375
2019-10-20,13.770000457763672,3.9800000190734863,11.760000228881836,201.77000427246094,811.5700073242188,38355.37890625
2019-10-21,19.0,7.360000133514404,0.0,290.9800109863281,1026.3599853515625,38200.33984375
2019-10-22,16.40999984741211,9.109999656677246,14.359999656677246,159.5800018310547,1156.1099853515625,38046.2890625
2019-10-23,18.110000610351562,9.0,0.0,249.86000061035156,1147.3599853515625,37893.26953125
2019-10-24,19.399999618530273,4.739999771118164,0.0,318.7900085449219,856.1500244140625,37741.3203125
2019-10-25,17.84000015258789,5.619999885559082,0.0,293.5799865722656,910.2000122070312,37590.5
2019-10-26,17.040000915527344,7.409999847412109,3.759999990463257,191.6300048828125,1029.68994140625,37440.8515625
2019-10-27,17.489999771118164,9.640000343322754,46.689998626708984,163.89999389648438,1198.030029296875,37292.41015625
2019-10-28,17.030000686645508,10.050000190734863,0.0,199.89999389648438,1231.760009765625,37145.23046875
2019-10-29,14.829999923706055,10.260000228881836,3.2200000286102295,104.93000030517578,1249.1099853515625,36999.359375
2019-10-30,16.829999923706055,12.25,10.180000305175781,103.26000213623047,1424.6500244140625,36854.8515625
2019-10-31,20.950000762939453,13.760000228881836,17.520000457763672,148.91000366210938,1572.699951171875,36711.75
2019-11-01,17.8700008392334,4.849999904632568,0.0,292.5799865722656,863.1799926757812,36570.12109375
2019-11-02,11.09000015258789,0.20000000298023224,0.0,274.739990234375,619.4199829101562,36429.98828125
2019-11-03,11.600000381469727,1.1699999570846558,0.0,264.2300109863281,664.5399780273438,36291.44140625
2019-11-04,12.420000076293945,0.07999999821186066,0.0,282.760009765625,614.3599853515625,36154.5
2019-11-05,14.529999732971191,3.0299999713897705,0.0,268.3500061035156,758.97998046875,36019.23828125
2019-11-06,12.529999732971191,3.0999999046325684,0.0,240.3300018310547,763.1300048828125,35885.69921875
2019-11-07,11.800000190734863,1.7799999713897705,4.099999904632568,185.22999572753906,694.25,35753.94921875
2019-11-08,5.079999923706055,-2.1500000953674316,0.0,197.8000030517578,521.5599975585938,35624.05078125
2019-11-09,3.7899999618530273,-6.21999979019165,0.0,246.55999755859375,383.8399963378906,35496.0390625
2019-11-10,8.880000114440918,-2.700000047683716,0.0,258.510009765625,500.5799865722656,35369.98046875
2019-11-11,15.600000381469727,1.9800000190734863,0.8399999737739563,266.2200012207031,704.4000244140625,35245.94140625
2019-11-12,11.260000228881836,-1.75,1.0199999809265137,262.79998779296875,537.1799926757812,35123.98046875
2019-11-13,1.590000033378601,-6.619999885559082,0.0,206.0500030517578,372.260009765625,35004.140625
2019-11-14,4.639999866485596,-6.28000020980835,0.0,243.11000061035156,382.1300048828125,34886.48828125
2019-11-15,10.029999732971191,-3.5199999809265137,0.0,261.4800109863281,471.0400085449219,34771.1015625
2019-11-16,5.230000019073486,-2.6600000858306885,0.0,190.80999755859375,502.04998779296875,34658.01171875
2019-11-17,4.559999942779541,-4.019999980926514,1.600000023841858,200.6699981689453,453.7900085449219,34547.2890625
2019-11-18,4.800000190734863,-0.1599999964237213,19.790000915527344,96.5199966430664,603.5499877929688,34438.98828125
2019-11-19,7.0,2.3299999237060547,0.0,120.94999694824219,722.0599975585938,34333.19140625
2019-11-20,7.519999980926514,2.2699999809265137,0.0,135.16000366210938,719.3800048828125,34229.9296875
2019-11-21,10.199999809265137,0.8299999833106995,0.0,208.35000610351562,648.7899780273438,34129.26953125
2019-11-22,10.699999809265137,1.909999966621399,4.920000076293945,149.02000427246094,700.72998046875,34031.28125
2019-11-23,7.769999980926514,-1.149999976158142,17.950000762939453,152.8800048828125,561.4500122070312,33936.0
2019-11-24,6.960000038146973,0.6899999976158142,11.890000343322754,118.12999725341797,641.8300170898438,33843.51171875
2019-11-25,10.369999885559082,2.630000114440918,0.0,181.47000122070312,737.6699829101562,33753.8515625
2019-11-26,15.050000190734863,0.6800000071525574,0.0,242.5800018310547,641.760009765625,33667.078125
2019-11-27,14.300000190734863,2.3399999141693115,1.0499999523162842,223.9199981689453,722.6099853515625,33583.25
2019-11-28,10.930000305175781,2.009999990463257,0.0,189.8699951171875,705.9299926757812,33502.421875
2019-11-29,5.380000114440918,-2.0999999046325684,0.0,168.8300018310547,523.4099731445312,33424.6484375
2019-11-30,4.869999885559082,-2.6500000953674316,0.0,168.44000244140625,502.510009765625,33349.98046875
